codigo,descripcion,categoria,precio_unitario,precio_bulto,imagen_url,activo,stock_critico
1428,CABO METALICO C/ROSCA X1MAKE 1010.0,ESCOBAS,1222.1,1222.1,1428.jpg,TRUE,FALSE
6833,ESCOBILLON 6 HIL.MAKE X1U,ESCOBAS,2772.11,2772.11,6833.jpg,TRUE,FALSE
2086,ESCOBILLON AFRICANO X1U,ESCOBAS,3026.21,3026.21,2086.jpg,TRUE,FALSE
66,ESCOBILLON ANDEN 60 SAMANTHA X1(152 6015.0,ESCOBAS,7278.15,7278.15,66.jpg,TRUE,FALSE
827,ESCOBILLON ANDEN 60 X1 MADERA C/APL 13282.0,ESCOBAS,16071.22,16071.22,827.jpg,TRUE,FALSE
2084,ESCOBILLON BORI X1U 2403.00,ESCOBAS,2907.63,2907.63,2084.jpg,TRUE,FALSE
8970,ESCOBILLON CONGO X12U 1470.00,ESCOBAS,1778.7,21344.4,8970.jpg,TRUE,FALSE
6063,ESCOBILLON DIANA CERDA X1U,ESCOBAS,6025.8,6025.8,6063.jpg,TRUE,FALSE
6995,ESCOBILLON DRAGON X1U 1748.00,ESCOBAS,2115.08,2115.08,6995.jpg,TRUE,FALSE
7737,ESCOBILLON GONDOLA X1U 2219.00,ESCOBAS,2684.99,2684.99,7737.jpg,TRUE,FALSE
6806,ESCOBILLON ITALY X1U,ESCOBAS,3735.27,3735.27,6806.jpg,TRUE,FALSE
6805,ESCOBILLON LAURA X1U,ESCOBAS,2758.8,2758.8,6805.jpg,TRUE,FALSE
8867,ESCOBILLON MAMBO X1U 1065.00,ESCOBAS,1288.65,1288.65,8867.jpg,TRUE,FALSE
1633,ESCOBILLON REINA X1U SAMAN.,ESCOBAS,2662.0,2662.0,1633.jpg,TRUE,FALSE
2083,ESCOBILLON YET X1U 1780.00,ESCOBAS,2153.8,2153.8,2083.jpg,TRUE,FALSE
3525,PLASTICA YET S/C X1 1785.00,ESCOBAS,2159.85,2159.85,3525.jpg,TRUE,FALSE
2479,NAARDEN DD LECHE X1LT- 5436.3,ESENCIAS,6577.97,6577.97,2479.jpg,TRUE,TRUE
1173,ALMENDRAS 8 X 1LT EMETH,ESENCIAS,6421.47,51371.76,1173.jpg,TRUE,FALSE
1082,AROMA PAN DULCE 8 X 1 EMETH 5285.00,ESENCIAS,6394.85,51158.8,1082.jpg,TRUE,FALSE
178,AZAHAR 8 X 1LT EMETH,ESENCIAS,7059.14,56473.12,178.jpg,TRUE,FALSE
159,COCO 8 X 1LT EMETH,ESENCIAS,6312.57,50500.56,159.jpg,TRUE,FALSE
750,FRUTILLA 8 X 1LT EMETH,ESENCIAS,7014.37,56114.96,750.jpg,TRUE,FALSE
6385,LIMON 8 X 2LT EMETH ET.AMAR. 5384.00,ESENCIAS,6514.64,52117.12,6385.jpg,TRUE,FALSE
1534,"MANTECA 8 X 2LT EMETH ""M"" L.ROJA",ESENCIAS,6750.59,54004.72,1534.jpg,TRUE,FALSE
1849,QUESO 8 X 1LT EMETH,ESENCIAS,11730.95,93847.6,1849.jpg,TRUE,FALSE
1569,VAIN.DOSIS 24X120CC EMETH 552.00,ESENCIAS,667.92,16030.08,1569.jpg,TRUE,FALSE
142,VAIN.EMETH 4 X 5LT L.ROJA 5572.00,ESENCIAS,6742.12,26968.48,142.jpg,TRUE,FALSE
41,VAIN.EMETH 8 X 1LT L.ROJA 2999.00,ESENCIAS,3628.79,29030.32,41.jpg,TRUE,FALSE
257,VAIN.EMETH 8 X 2LTL.ROJA DESTAC 2715.0,ESENCIAS,3285.15,26281.2,257.jpg,TRUE,TRUE
1913,VAIN.GHELCO X1L,ESENCIAS,11576.8,11576.8,1913.jpg,TRUE,FALSE
2236,VAINILLON SIMP.NAARD.X1LT,ESENCIAS,14801.93,14801.93,2236.jpg,TRUE,FALSE
3505,LA BAND.T.BCO PEQ.24X425 DESTAC 1850.0,ESPARRAGOS,2238.5,53724.0,3505.jpg,TRUE,TRUE
116,CUMANA BLANCOS 12X800 T.CORTOS DES 1853.0,ESPARRAGOS,2242.13,26905.56,116.jpg,TRUE,TRUE
2309,AJI MOLIDO V.NORTE PTEX1KG PREMI 6480.0,ESPECIAS,7840.8,7840.8,2309.jpg,TRUE,TRUE
8837,JENGIBRE TROZOS 10X500GR CUMANA,ESPECIAS,2349.82,23498.2,8837.jpg,TRUE,TRUE
8209,PIMENTON PICAN.ZORAIDA X1KG ESPA 7568.0,ESPECIAS,9157.28,9157.28,8209.jpg,TRUE,TRUE
8994,ZANAHORIA 12X100GR KNORR DESHIDR 1270.0,ESPECIAS,1536.7,18440.4,8994.jpg,TRUE,TRUE
6095,AJI CAYENA V.NORTE X1KG,ESPECIAS,10337.03,10337.03,6095.jpg,TRUE,FALSE
1668,AJI MOLIDO CUMANA 10 X 1KG SIN TACC 7776.0,ESPECIAS,9408.96,94089.6,1668.jpg,TRUE,FALSE
837,AJO GRANULADO 10X1KG CUMANA 7036.00,ESPECIAS,8513.56,85135.6,837.jpg,TRUE,FALSE
348,AJO POLVO 10X1KG CUMANA,ESPECIAS,5674.9,56749.0,348.jpg,TRUE,FALSE
1607,ALBAHACA V.NORTE X1KG,ESPECIAS,6980.49,6980.49,1607.jpg,TRUE,FALSE
621,ANIS ESTRELLADO X1KG PEONCITO ENTER 32000.0,ESPECIAS,38720.0,38720.0,621.jpg,TRUE,FALSE
9125,ANIS GRANO X1KG V.NORTE,ESPECIAS,10057.52,10057.52,9125.jpg,TRUE,FALSE
7963,AZAFRAN BLISTER 20 X 3U ESP.CUMANA,ESPECIAS,5182.43,103648.6,7963.jpg,TRUE,FALSE
679,AZAFRAN CUMANA ESP.10X 0.2 G BLISTE 12996.0,ESPECIAS,15725.16,15725.16,679.jpg,TRUE,FALSE
1669,CANELA MOLIDA CUMANA 10 X1KG 10491.60,ESPECIAS,12694.84,126948.36,1669.jpg,TRUE,FALSE
6127,CANELA MOLIDA MELAR X1KG 10715.00,ESPECIAS,12965.15,12965.15,6127.jpg,TRUE,FALSE
4732,CANELA RAMA X1KG MELAR H2 DESTACAD 36348.0,ESPECIAS,43981.08,43981.08,4732.jpg,TRUE,TRUE
9188,CANELA RAMA X1KG PEONCITO,ESPECIAS,46506.35,46506.35,9188.jpg,TRUE,FALSE
8993,CEBOLLA 12X100GR KNORR DESHIDRATADA 899.0,ESPECIAS,1087.79,13053.48,8993.jpg,TRUE,FALSE
4740,CEBOLLA ESCAMAS MELAR X1KG KIBBLED,ESPECIAS,12010.46,12010.46,4740.jpg,TRUE,FALSE
7962,CEBOLLA FLAKES 10 X500 CUMANA (1211 3754.0,ESPECIAS,4542.34,45423.4,7962.jpg,TRUE,FALSE
8615,CEBOLLA POLVO 10 X 1KG CUMANA 5486.00,ESPECIAS,6638.06,66380.6,8615.jpg,TRUE,FALSE
1521,CHIMICHURRI 10X1KG CUMANA,ESPECIAS,8954.0,89540.0,1521.jpg,TRUE,FALSE
1658,COMINO CUMANA 10 X1KG MOLIDO 8848.00,ESPECIAS,10706.08,107060.8,1658.jpg,TRUE,FALSE
8900,COMINO MELAR X1KG MOLIDO DESTACADO 7999.0,ESPECIAS,9678.79,9678.79,8900.jpg,TRUE,TRUE
2768,COMINO V.NORTE X1KG PREMIUN MOLIDO,ESPECIAS,10404.79,10404.79,2768.jpg,TRUE,FALSE
9110,COND.ARROZ V.NORTE X1KG PREMIUN,ESPECIAS,8306.65,8306.65,9110.jpg,TRUE,FALSE
8884,COND.PESCADO X1KG PARMESANA 14892.00,ESPECIAS,18019.32,18019.32,8884.jpg,TRUE,FALSE
38,COND.PIZZA 10 X 1KG CUMANA,ESPECIAS,8145.72,81457.2,38.jpg,TRUE,FALSE
529,COND.RAVIOLES MAPRISA X1KG,ESPECIAS,17410.69,17410.69,529.jpg,TRUE,FALSE
8861,CORIANDRO GR V.NORTE X1KG,ESPECIAS,3369.85,3369.85,8861.jpg,TRUE,FALSE
7944,CURCUMA CUMANA 10 X 1KG,ESPECIAS,6723.97,67239.7,7944.jpg,TRUE,FALSE
9016,CURRY CUMANA 10X1KG 3660.00,ESPECIAS,4428.6,44286.0,9016.jpg,TRUE,FALSE
4497,CURRY PICANTE V.NORTE X1KG,ESPECIAS,5544.22,5544.22,4497.jpg,TRUE,FALSE
8165,CURRY SUAVE V.NORTE X1KG 5555.00,ESPECIAS,6721.55,6721.55,8165.jpg,TRUE,FALSE
1270,ESTRAGON V.NORTE X1KG,ESPECIAS,15018.52,15018.52,1270.jpg,TRUE,FALSE
244,JENGIBRE POLVO 10 X 1KG CUMANA (12 8011.0,ESPECIAS,9693.31,96933.1,244.jpg,TRUE,FALSE
9096,LAUREL HOJAS CASTELLO X 1KG 13484.00,ESPECIAS,16315.64,16315.64,9096.jpg,TRUE,FALSE
8642,MOSTAZA GRANO MELAR X1KG 4231.00,ESPECIAS,5119.51,5119.51,8642.jpg,TRUE,FALSE
8056,NUEZ MOSC.BLISTER 10 X 2U GRANO (11 1054.0,ESPECIAS,1275.34,12753.4,8056.jpg,TRUE,FALSE
732,NUEZ MOSC.GRANO BAV.X KG,ESPECIAS,31055.86,31055.86,732.jpg,TRUE,FALSE
1660,NUEZ MOSC.MOL.10 X 1KG CUMANA 11786.00,ESPECIAS,14261.06,142610.6,1660.jpg,TRUE,FALSE
82,OREGANO BOLSA X15KG OJO!!!!!!!SELEC 84352.8,ESPECIAS,93209.93,93209.93,82.jpg,TRUE,FALSE
1661,OREGANO PTE 10X500GR CUMANA 3285.0,ESPECIAS,3974.85,39748.5,1661.jpg,TRUE,FALSE
1816,OREGANO X KG SELECCION 5824.65,ESPECIAS,6436.24,6436.24,1816.jpg,TRUE,TRUE
2034,PAPRIKA V.NORTE X1KG (PIMENTON PICA 6605.0,ESPECIAS,7992.05,7992.05,2034.jpg,TRUE,FALSE
597,PEREJIL 10 X 400GR CUMANA,ESPECIAS,2531.32,25313.2,597.jpg,TRUE,FALSE
3358,PIMENTON AHUM.ZORAIDA X1KG ESPAÑOL,ESPECIAS,14792.25,14792.25,3358.jpg,TRUE,FALSE
1662,PIMENTON CUMANA 10 X 1KG DULCE DES 5409.0,ESPECIAS,6544.89,65448.9,1662.jpg,TRUE,TRUE
8509,PIMENTON DULCE ZORAIDA X1KG ESPAÑOL 11430.0,ESPECIAS,13830.3,13830.3,8509.jpg,TRUE,FALSE
246,PIMIENTA BCA GRANO 10X1KG CUMANA D 17199.0,ESPECIAS,20810.79,208107.9,246.jpg,TRUE,TRUE
1663,PIMIENTA BCA MOL.10 X 1KG CUMANA,ESPECIAS,28733.87,287338.7,1663.jpg,TRUE,FALSE
8754,PIMIENTA BCA MOL.MELAR X1KG OJO!!!! 22900.0,ESPECIAS,27709.0,27709.0,8754.jpg,TRUE,FALSE
3702,PIMIENTA IND.400X0.5GR ABEDUL BLANC 22909.0,ESPECIAS,27719.89,27719.89,3702.jpg,TRUE,FALSE
8430,"PIMIENTA MIX GR.10X1 CUMANA (NEG,BC 20154.0",ESPECIAS,24386.34,243863.4,8430.jpg,TRUE,FALSE
248,PIMIENTA NEG.GRA.10 X 1KG CUMANA,ESPECIAS,15600.53,156005.3,248.jpg,TRUE,FALSE
1656,PIMIENTA NEG.MOL.10 X 1KG CUMANA,ESPECIAS,15710.64,157106.4,1656.jpg,TRUE,FALSE
9095,PIMIENTA VERDE GR. MELAR X 1KG 23719.00,ESPECIAS,28699.99,28699.99,9095.jpg,TRUE,FALSE
5600,PROVENZAL CUMANA 10 X1KG DESTACAD 5608.0,ESPECIAS,6785.68,67856.8,5600.jpg,TRUE,TRUE
1028,ROMERO V.DEL NORTE X1KG,ESPECIAS,9678.79,9678.79,1028.jpg,TRUE,FALSE
2035,TOMILLO MELAR PTE X1KG,ESPECIAS,5201.79,5201.79,2035.jpg,TRUE,FALSE
1741,ESCAMAS MAPRISA X1KG,ESPINACA,16093.0,16093.0,1741.jpg,TRUE,TRUE
8995,DESHIDRATADA KNORR 12X50GR RINDE 1,ESPINACA,1571.79,18861.48,8995.jpg,TRUE,FALSE
114,LA BANDA 12X800 1627.00,ESPINACA,968.67,23624.04,114.jpg,TRUE,FALSE
1339,LA BANDA CORT.24X350,ESPINACA,1110.78,26658.72,1339.jpg,TRUE,FALSE
1742,POLVO MAPRISA X1KG 16371.00,ESPINACA,808.91,19808.91,1742.jpg,TRUE,FALSE
2879,ACERO INOX.SED M.6X50GR 1530.00,ESPONJA,1851.3,11107.8,2879.jpg,TRUE,FALSE
773,ACERO INOX.SUP.MAKE 12X50GR,ESPONJA,862.73,10352.76,773.jpg,TRUE,FALSE
487,"AMAR/VERD ""A1"" X12 LISA",ESPONJA,287.98,3455.76,487.jpg,TRUE,FALSE
175,AMAR/VERD GIGANTE S.MET X24,ESPONJA,971.63,23319.12,175.jpg,TRUE,FALSE
780,AMAR/VERD PACK X3U MAKE CUAD,ESPONJA,850.63,850.63,780.jpg,TRUE,FALSE
4523,AMAR/VERD SED MET.X12U CIRCULO 451.0,ESPONJA,545.71,6548.52,4523.jpg,TRUE,FALSE
1596,AMAR/VERD YET CUAD.X12,ESPONJA,411.4,4936.8,1596.jpg,TRUE,FALSE
204,BRONCE BUSGRAM X24 CHICA 251.81,ESPONJA,304.69,7312.56,204.jpg,TRUE,FALSE
682,BRONCE ESPECIAL A1 X12 COD.A1-210,ESPONJA,440.44,5285.28,682.jpg,TRUE,FALSE
765,DORADA S.MAKE DOBLE 12X50GR (C6227 1863.0,ESPONJA,2254.23,27050.76,765.jpg,TRUE,FALSE
237,ESTROPAJO ACER.BROOM.X24 CHICA,ESPONJA,484.48,11627.62,237.jpg,TRUE,FALSE
9101,ESTROPAJO ACERO 12X30GR S.METAL(224 619.3,ESPONJA,749.44,8993.26,9101.jpg,TRUE,FALSE
7940,FIBRA NEGRA PARR.X12U S.MET.,ESPONJA,907.5,10890.0,7940.jpg,TRUE,FALSE
5978,FIBRA VERDE SED MET.12 X 1U,ESPONJA,634.04,7608.48,5978.jpg,TRUE,FALSE
6298,FIBRA VERDE YET X2U PAÑO,ESPONJA,814.33,814.33,6298.jpg,TRUE,FALSE
2015,PAÑO ESP/BRONC 2 EN 1MAKE X12 (4223 911.0,ESPONJA,1102.31,13227.72,2015.jpg,TRUE,FALSE
2593,VIRUTA GRUESA 12 X330GR S.METAL (03 4444.0,ESPONJA,5377.24,64526.88,2593.jpg,TRUE,FALSE
8064,12X200GR T.ROJA SAFRA 8380.08,EXTRACTO DE CARNE,10139.9,121678.76,8064.jpg,TRUE,FALSE
227,12X350GR T.BLANCA SAFRA 12401.20,EXTRACTO DE CARNE,15005.45,180065.42,227.jpg,TRUE,FALSE
1418,MAIZ BUFFALO BOLSA X25KG 23269.26,FECULA,28155.81,28155.81,1418.jpg,TRUE,FALSE
2021,MAIZ GLUTAL BOLSA X10KG,FECULA,15728.79,15728.79,2021.jpg,TRUE,FALSE
2022,MAIZ GLUTAL BOLSA X5KG,FECULA,7860.16,7860.16,2022.jpg,TRUE,FALSE
7755,MAIZ MAIZENA 4 X1100KG BOLSA 5211.00,FECULA,6305.31,25221.24,7755.jpg,TRUE,FALSE
8809,MANDIOCA 10X1KG FLOR DE JARDIN 1221.00,FECULA,1477.41,14774.1,8809.jpg,TRUE,FALSE
9052,MANDIOCA BOLSA X25KG FLOR DE JARDIN 24059.0,FECULA,29111.39,29111.39,9052.jpg,TRUE,FALSE
7229,PTE CHANGO 12X500GR MAIZ ALMIDON,FECULA,1683.11,20197.32,7229.jpg,TRUE,FALSE
7565,J.COCIDO RECT.DON TOMAS XKG ET.B 3299.0,FIAMBRES,3991.79,3991.79,7565.jpg,TRUE,TRUE
754,MORTADELA BOCH.C.AUSTRAL XKG (37 3999.0,FIAMBRES,4838.79,4838.79,754.jpg,TRUE,TRUE
9118,MORTADELA C/PISTACHO LABRATTO XK 9999.0,FIAMBRES,12098.79,12098.79,9118.jpg,TRUE,TRUE
3626,COCIDO FOX PATA CERD.MINI XKG 5913.0,FIAMBRES,7154.73,7154.73,3626.jpg,TRUE,FALSE
6166,COC.PALETA D.TOMAS XKG ET.AM. (2011 2899.0,FIAMBRES,3507.79,3507.79,6166.jpg,TRUE,FALSE
6003,CRUDO AMANECER 1/2 LISTXKG,FIAMBRES,12703.79,12703.79,6003.jpg,TRUE,FALSE
551,CRUDO SERRANITO 1/2 LISTO XKG 13638.00,FIAMBRES,16501.98,16501.98,551.jpg,TRUE,FALSE
6164,J.COCIDO ANTONINO OVAL GDE XKG (20 4345.0,FIAMBRES,5257.45,5257.45,6164.jpg,TRUE,FALSE
7221,J.COCIDO ANTONINO RECT.XKG ET.AZUL( 4526.0,FIAMBRES,5476.46,5476.46,7221.jpg,TRUE,FALSE
7431,J.COCIDO DON TOMAS XKG MINI 3780.0,FIAMBRES,4573.8,4573.8,7431.jpg,TRUE,FALSE
4584,J.COCIDO NAT.C.AUSTRAL OVAL XKG C37 10086.0,FIAMBRES,12204.06,12204.06,4584.jpg,TRUE,FALSE
3750,J.COCIDO SCUDETTO XKG ROJO RECTANGU 6825.0,FIAMBRES,8258.25,8258.25,3750.jpg,TRUE,FALSE
3627,PANCETA FOX AHUMADA XKG,FIAMBRES,16422.12,16422.12,3627.jpg,TRUE,FALSE
9008,PANCETA SCUDETTO AHUMADA XKG 6875.00,FIAMBRES,8318.75,8318.75,9008.jpg,TRUE,FALSE
9198,PEPPERONI C.AUSTRAL XKG D 11890.0,FIAMBRES,14386.9,14386.9,9198.jpg,TRUE,TRUE
996,SALAME MILAN IMPERIALE XKG C373679,FIAMBRES,7489.9,7489.9,996.jpg,TRUE,FALSE
890,SALCHICHAS BIG PALAD.6X12,FIAMBRES,8952.79,53716.74,890.jpg,TRUE,FALSE
515,SALCHICHAS VIENA 24X6 PALADINI 1692.00,FIAMBRES,2047.32,49135.68,515.jpg,TRUE,FALSE
6798,3 VEG.TERRABUSI FUSILLI 15X500GR (3 851.0,FIDEOS,1029.71,15445.65,6798.jpg,TRUE,FALSE
1797,MATARAZZO C.DE ANGEL 15X500 DES 1131.0,FIDEOS,1368.51,20527.65,1797.jpg,TRUE,TRUE
8027,DE ARROZ 10MM MAMA 30X350GR 4060.10,FIDEOS,4912.72,147381.63,8027.jpg,TRUE,FALSE
8026,DE ARROZ 3MM MAMA 30X400GR,FIDEOS,5415.84,162475.17,8026.jpg,TRUE,FALSE
8598,DE ARROZ 5MM MAMA 30X400GR,FIDEOS,5415.84,162475.17,8598.jpg,TRUE,FALSE
8262,DE ARROZ ESPINACA 20X280GR PARTY VE 2077.0,FIDEOS,2513.17,50263.4,8262.jpg,TRUE,FALSE
8028,DE ARROZ FINOS 25X280GR PARTY CELES 2113.0,FIDEOS,2556.73,63918.25,8028.jpg,TRUE,FALSE
4034,DE ARROZ FINOS FU SHENG X500GR,FIDEOS,8960.05,8960.05,4034.jpg,TRUE,FALSE
8516,DE ARROZ GRUESO FU SHENG X500GR,FIDEOS,8960.05,8960.05,8516.jpg,TRUE,FALSE
6059,DE ARROZ GRUESOS 25X280GR PARTY CEL 2011.0,FIDEOS,2433.31,60832.75,6059.jpg,TRUE,FALSE
8263,DE ARROZ MORRON 20X280GR PARTY ROJO 2077.0,FIDEOS,2513.17,50263.4,8263.jpg,TRUE,FALSE
8515,DE ARROZ VERMICELLI MAMA 12X225GR 2283.0,FIDEOS,2762.43,33149.16,8515.jpg,TRUE,TRUE
9026,DON FELIPE TALLARIN 20X500 HUEVO (3 1212.0,FIDEOS,1466.52,29330.4,9026.jpg,TRUE,FALSE
430,DON VICENTE CASERITO 20X500 (33655 1682.0,FIDEOS,2035.22,40704.4,430.jpg,TRUE,FALSE
2647,DON VICENTE FETTUCCINI 20X500 (3365 1682.0,FIDEOS,2035.22,40704.4,2647.jpg,TRUE,FALSE
428,DON VICENTE TALLARIN 20X500 (33657 1682.0,FIDEOS,2035.22,40704.4,428.jpg,TRUE,FALSE
2018,ITAL.BARILLA SPAGH. 24X500GR (2820 3809.0,FIDEOS,4608.89,110613.36,2018.jpg,TRUE,FALSE
9027,ITAL.DELVERDE SPAGH.24X500GR 2888.00,FIDEOS,3494.48,83867.52,9027.jpg,TRUE,FALSE
4527,ITAL.DIVELLA FUSILLI 24X500GR 4233.00,FIDEOS,5121.93,122926.32,4527.jpg,TRUE,FALSE
561,ITAL.DIVELLA LINGUINE 24X500GR 4233.00,FIDEOS,5121.93,122926.32,561.jpg,TRUE,FALSE
9226,ITAL.DIVELLA NERO DI SEPPIA 12X500G 7169.0,FIDEOS,8674.49,104093.88,9226.jpg,TRUE,FALSE
375,ITAL.DIVELLA PENNE Z.RIG.24X500GR,FIDEOS,5121.93,122926.32,375.jpg,TRUE,FALSE
4879,ITAL.DIVELLA SPAGHETTI 24X500 4233.00,FIDEOS,5121.93,122926.32,4879.jpg,TRUE,FALSE
6021,ITAL.DIVELLA TAGLIATELLE 12X500GR,FIDEOS,6207.3,74487.6,6021.jpg,TRUE,FALSE
8372,ITAL.GAROFALO FUSILLI CORTO 16X500,FIDEOS,8454.27,135268.32,8372.jpg,TRUE,FALSE
8030,ITAL.GAROFALO LINGUINE 24X500 6521.00,FIDEOS,7890.41,189369.84,8030.jpg,TRUE,FALSE
8400,ITAL.GAROFALO PENNE RIG.16X500 6987.00,FIDEOS,8454.27,135268.32,8400.jpg,TRUE,FALSE
8408,ITAL.GAROFALO TAGLIATEL.12X500GR,FIDEOS,12776.39,153316.68,8408.jpg,TRUE,FALSE
1623,KNORR SPAGHETTI 20X500GR DESTACADO 699.0,FIDEOS,845.79,16915.8,1623.jpg,TRUE,TRUE
503,KNORR TALLARIN 20X500GR DESTACADO 699.0,FIDEOS,845.79,16915.8,503.jpg,TRUE,TRUE
3605,LUCCHETTI CODITOS 15X500,FIDEOS,1033.34,15500.1,3605.jpg,TRUE,FALSE
3618,LUCCHETTI MOSTACHOL 15X500,FIDEOS,1033.34,15500.1,3618.jpg,TRUE,FALSE
7534,LUCCHETTI MUNICIONES 15X500GR 854.00,FIDEOS,1033.34,15500.1,7534.jpg,TRUE,FALSE
366,LUCCHETTI SPAGUETTI 20X500 N°7 (326 854.0,FIDEOS,1033.34,20666.8,366.jpg,TRUE,FALSE
4653,LUCCHETTI TALLARIN 20X500 N°5 (3361 854.0,FIDEOS,1033.34,20666.8,4653.jpg,TRUE,FALSE
3604,LUCCHETTI TIRABUZ.15X500 N°38 (338 854.0,FIDEOS,1033.34,15500.1,3604.jpg,TRUE,FALSE
1727,MATARAZZO AVE MARIA 15X500,FIDEOS,1218.47,18277.05,1727.jpg,TRUE,FALSE
2645,MATARAZZO FETTUCCINI 15X500 (31867 1525.0,FIDEOS,1845.25,27678.75,2645.jpg,TRUE,FALSE
715,MATARAZZO MOSTACHOL 15X500 N°52 (3 1007.0,FIDEOS,1218.47,18277.05,715.jpg,TRUE,FALSE
2170,MATARAZZO PENNE RIG.15X500,FIDEOS,1218.47,18277.05,2170.jpg,TRUE,FALSE
1729,MATARAZZO SPAGHETTI 20X500,FIDEOS,1218.47,24369.4,1729.jpg,TRUE,FALSE
1724,MATARAZZO TALLARIN 20X500,FIDEOS,1218.47,24369.4,1724.jpg,TRUE,FALSE
362,MATARAZZO TIRABUZON 15X500 N°28 (33 1007.0,FIDEOS,1218.47,18277.05,362.jpg,TRUE,FALSE
9029,RINA SPAGHETTI 20X500 1235.00,FIDEOS,1494.35,29887.0,9029.jpg,TRUE,FALSE
8252,TURRON ALMEND.LHER.28X100GR 1295.00,FIESTAS,1566.95,43874.6,8252.jpg,TRUE,TRUE
8257,MANI C/CHOC.LHER.22X80GR 783.90,FIESTAS,948.52,20867.42,8257.jpg,TRUE,FALSE
6675,CHOCOLATE ORLOC X5KG,FLAN,27264.93,27264.93,6675.jpg,TRUE,FALSE
8222,D.DE LECHE ORLOC X5KG,FLAN,23949.53,23949.53,8222.jpg,TRUE,FALSE
8168,EXQUISITA VAINILLA 15X40GR DISPLAY,FLAN,10946.87,10946.87,8168.jpg,TRUE,FALSE
736,VAINILLA 5 X 500GR EMETH,FLAN,4216.85,21084.25,736.jpg,TRUE,FALSE
3804,VAINILLA 6 X 60GR EMETH,FLAN,729.63,4377.78,3804.jpg,TRUE,FALSE
3802,VAINILLA DIET 6X30GR EMETH 668.00,FLAN,808.28,4849.68,3802.jpg,TRUE,FALSE
6676,VAINILLA ORLOC X5KG DESTACADO D 18270.0,FLAN,22106.7,22106.7,6676.jpg,TRUE,TRUE
1960,TRES PATITOS 10X222,FOSFOROS,735.68,7356.8,1960.jpg,TRUE,FALSE
8254,ARANDANOS CELTA FCO 12X454 DESTACA 2999.0,FR.ALMIBAR,3628.79,43545.48,8254.jpg,TRUE,TRUE
259,CASTAÑAS FCO 48X90GR MAGLA,FR.ALMIBAR,4529.03,217393.44,259.jpg,TRUE,FALSE
120,CASTAÑAS LATA 4X3200KG MAGLA TROZOS 42273.0,FR.ALMIBAR,51150.33,204601.32,120.jpg,TRUE,FALSE
381,C/CABO CEREZA ROJ.ISUA.6X3100KG DE 16999.0,FR.ALMIBAR,20568.79,123412.74,381.jpg,TRUE,TRUE
8752,CEREZA FILETEADA 4X5KG ISUANI ROJA,FR.ALMIBAR,42000.31,168001.24,8752.jpg,TRUE,FALSE
6424,CEREZA ROJ.CERES.BAL.X3100KG,FR.ALMIBAR,26111.8,26111.8,6424.jpg,TRUE,FALSE
1424,CEREZA ROJ.CERES.LAT.6X3100 DES 19000.0,FR.ALMIBAR,22990.0,137940.0,1424.jpg,TRUE,TRUE
2447,CEREZA ROJ.CUMANA 6X3100 CHILE 19490.00,FR.ALMIBAR,23582.9,141497.4,2447.jpg,TRUE,FALSE
3870,CEREZA ROJ.ISUA.ENT.6X3100KG 20529.00,FR.ALMIBAR,24840.09,149040.54,3870.jpg,TRUE,FALSE
9186,DULCE CAYOTE CELTA 12X454GR 3807.00,FR.ALMIBAR,4606.47,55277.64,9186.jpg,TRUE,FALSE
8815,HIGOS POST.12X400 FLOR JARDIN DEST 4497.0,FR.ALMIBAR,5441.37,65296.44,8815.jpg,TRUE,TRUE
550,HIGOS POST.CELTA 12 X800GR,FR.ALMIBAR,6979.28,83751.36,550.jpg,TRUE,FALSE
3373,HIGOS POST.CELTA 3 X 3200 LATA 18200.00,FR.ALMIBAR,22022.0,66066.0,3373.jpg,TRUE,FALSE
674,HIGOS POST.ORIETA 4X3100 ET.MARRON,FR.ALMIBAR,13128.5,52514.0,674.jpg,TRUE,FALSE
3705,HIGOS REPOS.ORIETA 4X3100 ET.VERDE,FR.ALMIBAR,13128.5,52514.0,3705.jpg,TRUE,FALSE
7269,HIGOS REPOST.CELTA 3 X3200 LATA,FR.ALMIBAR,13958.56,41875.68,7269.jpg,TRUE,FALSE
2323,MAMON CELTA 12 X800GR,FR.ALMIBAR,6979.28,83751.36,2323.jpg,TRUE,FALSE
8814,MAMON FLOR JARD.12X800GR DESTACADO 3300.0,FR.ALMIBAR,3993.0,47916.0,8814.jpg,TRUE,TRUE
1967,MAMON ORIETA 4X3.100 LATA (22816 9257.0,FR.ALMIBAR,11200.97,44803.88,1967.jpg,TRUE,FALSE
1664,QUINOTOS ORIETA 4X3100KG (19000225 10333.0,FR.ALMIBAR,12502.93,50011.72,1664.jpg,TRUE,FALSE
2349,ZAPALLO 12 X 800GR CELTA 5768.00,FR.ALMIBAR,6979.28,83751.36,2349.jpg,TRUE,FALSE
8816,ZAPALLO 12X800 FLOR JARDIN OJO!!!!! 4300.0,FR.ALMIBAR,5203.0,62436.0,8816.jpg,TRUE,FALSE
1574,ZAPALLO ORIETA 4X3100 LATA (1900022 10206.0,FR.ALMIBAR,12349.26,49397.04,1574.jpg,TRUE,FALSE
8175,PREMIUN X10KG BRASIL DESTACADO 15000.0,FR.ESCURRIDA,18150.0,18150.0,8175.jpg,TRUE,TRUE
